GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
genemark-scaffold_2-processed-gene-8.143-mRNA-1,0.638230443000793,-0.204443633556366,0.130267219738226,0.0919715912960382,0.392031610012054,0.907840490341187,-0.406678913846028,-0.0419904513138174
snap_masked-scaffold_2-processed-gene-8.65-mRNA-1,0.429768949747086,-0.380070626735687,0.102506409850263,0.110519707276573,0.233731236805518,0.627609292666118,-0.631283962508101,-0.202314230953774
maker-scaffold_2-augustus-gene-8.8-mRNA-1,0.660260915756226,-0.183811351656914,0.0830484627314436,0.0558966578927385,0.507696768144766,0.816069535414378,-0.294395627370339,-0.0882752865090439
maker-scaffold_2-augustus-gene-8.0-mRNA-1,0.90308403968811,-0.0521254278719425,0.167604783967634,0.0840916586004167,0.582627068459988,1.24592771033446,-0.234612772530531,0.0954920220903794
genemark-scaffold_2-processed-gene-8.155-mRNA-1,0.626754999160767,-0.207815617322922,0.0929794533763097,0.0660720895496882,0.453521863122781,0.805367868642012,-0.343402133909206,-0.0940057038722914
augustus_masked-scaffold_2-processed-gene-8.14-mRNA-1,0.554974734783173,-0.259314090013504,0.0702387568747989,0.056455603902124,0.420852835973104,0.693474289774895,-0.375869767467998,-0.158974417960576
snap_masked-scaffold_2-processed-gene-8.77-mRNA-1,0.468910753726959,-0.340397357940674,0.104358266414186,0.102642252634041,0.284100220600764,0.689697331190109,-0.546531450668054,-0.161341493476328
genemark-scaffold_2-processed-gene-8.148-mRNA-1,0.595823585987091,-0.230485931038857,0.094983852623496,0.0703418226823252,0.426168342679739,0.772865384320418,-0.370418996988786,-0.111896965052042
augustus_masked-scaffold_2-processed-gene-8.45-mRNA-1,0.866194844245911,-0.063244566321373,0.0544483947991234,0.0274038569541695,0.760523742934068,0.972156602144241,-0.118887401591732,-0.0122640495756413
genemark-scaffold_2-processed-gene-8.156-mRNA-1,0.807720601558685,-0.0985161289572716,0.128704867415207,0.0721282846004121,0.555826243261496,1.0855629046758,-0.255061616884988,0.0356543385402247
augustus_masked-scaffold_2-processed-gene-8.22-mRNA-1,1.65661454200745,0.218101650476456,0.119208726805312,0.0312168487526797,1.42645716667175,1.9115793188413,0.154258735293909,0.281391912729403
snap_masked-scaffold_2-processed-gene-8.113-mRNA-1,1.95208823680878,0.290050625801086,0.0888801397589169,0.0197596111744512,1.80014778971672,2.12863075733185,0.255308102215763,0.328100330717367
genemark-scaffold_2-processed-gene-8.159-mRNA-1,1.31009089946747,0.116558812558651,0.0765737666384437,0.0254478806266833,1.15018353760242,1.46709107955297,0.060767132084612,0.166457055918694
augustus_masked-scaffold_2-processed-gene-8.47-mRNA-1,1.70486235618591,0.230964541435242,0.0985880362975531,0.0251214309996583,1.52134748498599,1.90156247913837,0.182227933558125,0.27911059936949
maker-scaffold_2-snap-gene-8.135-mRNA-1,1.42575085163116,0.153333887457848,0.0817295070892994,0.0248358284625221,1.28387108345826,1.59891065160433,0.108521414876924,0.20382390587566
augustus_masked-scaffold_2-processed-gene-8.48-mRNA-1,1.25129318237305,0.0966325551271439,0.0724132357694305,0.0251601654168799,1.11205915411313,1.40647845764955,0.0461275702446061,0.148132830838309
genemark-scaffold_2-processed-gene-8.197-mRNA-1,0.96975177526474,-0.0145105561241508,0.0711884114665089,0.0319629129210994,0.836174076298873,1.11199556986491,-0.0777033362970823,0.0461028565484867
genemark-scaffold_2-processed-gene-8.162-mRNA-1,0.850935041904449,-0.0724557489156723,0.087635283963195,0.0455752315387452,0.665961212913195,1.01321353813012,-0.17655361220553,0.00570055912006212
genemark-scaffold_2-processed-gene-8.198-mRNA-1,1.04322218894958,0.0147093925625086,0.134024482540636,0.0569632851926891,0.79020273933808,1.30729446808497,-0.102261732712736,0.116372813967942
genemark-scaffold_2-processed-gene-8.163-mRNA-1,1.47773635387421,0.16696298122406,0.1613424844332,0.0481913143910623,1.17618332207203,1.79392368594805,0.070474998106645,0.253803929015815
genemark-scaffold_2-processed-gene-8.199-mRNA-1,1.73157930374146,0.237920239567757,0.0848173429779735,0.0213567433611393,1.57114536265532,1.89260649681091,0.196216334262218,0.277060326574238
augustus_masked-scaffold_2-processed-gene-8.27-mRNA-1,1.85497641563416,0.267467230558395,0.117628780650079,0.0275545161003031,1.63616725305716,2.11194090843201,0.213827599977921,0.324681257137366
snap_masked-scaffold_2-processed-gene-8.120-mRNA-1,1.74816679954529,0.237330585718155,0.270567408858419,0.0680213712194643,1.26823715269566,2.34367717305819,0.103200259569134,0.369897314821855
genemark-scaffold_2-processed-gene-8.200-mRNA-1,1.33516824245453,0.122782103717327,0.150110528874184,0.0491035987686698,1.04840934276581,1.645193323493,0.0205308824515536,0.216216166632946
genemark-scaffold_2-processed-gene-8.165-mRNA-1,1.77714240550995,0.2489924877882,0.102920010779596,0.0252350894262908,1.58116490741571,1.99404751857122,0.198976977390865,0.29973549835514
genemark-scaffold_2-processed-gene-8.166-mRNA-1,1.45404827594757,0.161912515759468,0.0805148769085178,0.0241069672218773,1.30521527429422,1.61734405855338,0.115682145047196,0.208802417235352
augustus_masked-scaffold_2-processed-gene-8.53-mRNA-1,0.818181097507477,-0.092392697930336,0.124403757150612,0.0686824792132473,0.57797777702411,1.08934484124184,-0.238089199858807,0.0371645477375636
genemark-scaffold_2-processed-gene-8.167-mRNA-1,0.993612587451935,-0.00370825128629804,0.0649200741429748,0.0284011494867865,0.87207146435976,1.13807129263878,-0.0594480958201798,0.0561694049157952
genemark-scaffold_2-processed-gene-8.168-mRNA-1,1.98809242248535,0.297044456005096,0.158535678454267,0.0349215964785186,1.67916185458501,2.29966905117035,0.225092558050755,0.361665091625618
genemark-scaffold_2-processed-gene-8.169-mRNA-1,2.15676712989807,0.333479851484299,0.0833927792499066,0.0167699228890123,2.01526828408241,2.32616085012754,0.3043328266133,0.366639742116094
genemark-scaffold_2-processed-gene-8.202-mRNA-1,1.44451606273651,0.159131109714508,0.0754677309042478,0.0226850113331332,1.30250239173571,1.60226897100608,0.114778527386563,0.20473523541793
maker-scaffold_2-snap-gene-8.139-mRNA-1,0.899059236049652,-0.0481153689324856,0.0834575893339695,0.0409478965213026,0.736155401666959,1.06373902757963,-0.133030655053872,0.0268343409646632
augustus_masked-scaffold_2-processed-gene-8.34-mRNA-1,1.37310290336609,0.137268528342247,0.0614442144945745,0.0194720496087483,1.2470400840044,1.49080175856749,0.0958790477063115,0.173419251202494
genemark-scaffold_2-processed-gene-8.203-mRNA-1,1.05529046058655,0.0197853837162256,0.133448061781908,0.0564861080885174,0.805663395424684,1.30773282051086,-0.0938554884107656,0.116519023475738
augustus_masked-scaffold_2-processed-gene-8.35-mRNA-1,1.27046954631805,0.103036761283875,0.0830466684390897,0.0284329099802215,1.11305356820424,1.43825825651487,0.0465159754857246,0.157836637680149
genemark-scaffold_2-processed-gene-8.204-mRNA-1,1.0443297624588,0.0135684320703149,0.161219417532929,0.0682606631512536,0.751714504758517,1.38928299148877,-0.123953657627248,0.142790573281215
genemark-scaffold_2-processed-gene-8.179-mRNA-1,1.4310998916626,0.154331266880035,0.112402951746803,0.0341783267840238,1.212908928593,1.69573477307955,0.0838272720892239,0.229357918231643
genemark-scaffold_2-processed-gene-8.205-mRNA-1,1.51838731765747,0.180492863059044,0.0970058718494364,0.0278755494003322,1.32786786556244,1.70874905586243,0.123154861092108,0.23267828761459
genemark-scaffold_2-processed-gene-8.180-mRNA-1,1.18222832679749,0.0715087279677391,0.0877920445615266,0.0322305232561802,1.01179392933846,1.38488531112671,0.00509171689018891,0.141413808918736
augustus_masked-scaffold_2-processed-gene-8.58-mRNA-1,1.16171145439148,0.0640057846903801,0.0824619860020003,0.0308617996066096,1.00985818107923,1.32906876603762,0.00426038139282664,0.123547451668367
genemark-scaffold_2-processed-gene-8.181-mRNA-1,1.33341026306152,0.123241603374481,0.11820230574491,0.038869561609287,1.11150073806445,1.56341607570648,0.0459047943577091,0.194072046588693
genemark-scaffold_2-processed-gene-8.208-mRNA-1,1.64325892925262,0.21492575109005,0.0982460853531458,0.0261260481028407,1.45361618995667,1.84595853686333,0.16244970657196,0.266221936324592
genemark-scaffold_2-processed-gene-8.182-mRNA-1,1.60603129863739,0.204469472169876,0.12285457828744,0.0335665008041282,1.36929238637288,1.85571357607841,0.136495311552295,0.26851085150272
augustus_masked-scaffold_2-processed-gene-8.60-mRNA-1,1.28127014636993,0.106854811310768,0.0770371848126011,0.0261833039637207,1.12638358871142,1.44072311421235,0.0516862461563287,0.158578910003906
genemark-scaffold_2-processed-gene-8.211-mRNA-1,0.942942440509796,-0.027402576059103,0.0880588616755986,0.040557733597278,0.776797995964686,1.12573737899462,-0.109692470955928,0.0514365118491639
genemark-scaffold_2-processed-gene-8.183-mRNA-1,1.67986440658569,0.224263340234756,0.114248038958011,0.0297422050515978,1.47359335422516,1.91722084283829,0.16837765422774,0.282672023606142
snap_masked-scaffold_2-processed-gene-8.105-mRNA-1,1.68131899833679,0.224482625722885,0.122722227732604,0.0319885601093735,1.43933604260286,1.91909196476142,0.158162190798413,0.283095390620252
genemark-scaffold_2-processed-gene-8.212-mRNA-1,1.43677306175232,0.156520754098892,0.0912410925165728,0.0274472088804712,1.26923621694247,1.63866969148318,0.103542302190693,0.214490951348128
genemark-scaffold_2-processed-gene-8.185-mRNA-1,1.82434713840485,0.260420262813568,0.102706023934879,0.0244665749377568,1.62425203522046,2.0292341709137,0.210653390798914,0.307332166928586
genemark-scaffold_2-processed-gene-8.213-mRNA-1,1.19881510734558,0.0670458823442459,0.263788564786889,0.104829697683435,0.69573437422514,1.70231711665789,-0.157585775802878,0.23104046007577
genemark-scaffold_2-processed-gene-8.186-mRNA-1,1.70274949073792,0.230381712317467,0.10138286697164,0.0258903163371798,1.51802893579006,1.93458640575409,0.181279978896882,0.286588131681548
genemark-scaffold_2-processed-gene-8.187-mRNA-1,1.83085107803345,0.261670500040054,0.123385364954615,0.0292445769026823,1.60879191259543,2.07667886813482,0.206498921403569,0.317369342193646
genemark-scaffold_2-processed-gene-9.79-mRNA-1,1.51974034309387,0.179489225149155,0.155103680645335,0.0447446082912194,1.2516485730807,1.84844218293826,0.097478084595711,0.266803553115477
maker-scaffold_2-snap-gene-9.63-mRNA-1,1.47741556167603,0.16904978454113,0.0675836934292665,0.0198499604047451,1.35568967660268,1.619932320714,0.132160264608173,0.20949687015668
genemark-scaffold_2-processed-gene-9.82-mRNA-1,1.67480874061584,0.223244890570641,0.0964937107110192,0.025062032662081,1.49747076928616,1.8869833479325,0.175358165531103,0.275768012875547
genemark-scaffold_2-processed-gene-9.78-mRNA-1,1.2584547996521,0.0980754494667053,0.113255534870744,0.039235539428366,1.0347741484642,1.49821702241898,0.0148451643425155,0.175574677853752
augustus_masked-scaffold_2-processed-gene-9.140-mRNA-1,1.08380925655365,0.0267139319330454,0.207053489210349,0.0859212128420682,0.710494187474251,1.49665485620499,-0.148442822509268,0.175121593973371
genemark-scaffold_2-processed-gene-9.83-mRNA-1,1.45504438877106,0.159801825881004,0.170699379659457,0.0522049180105114,1.12821151912212,1.78693220814069,0.0523903858663764,0.252107999230757
augustus_masked-scaffold_2-processed-gene-9.144-mRNA-1,1.49938774108887,0.175600573420525,0.0569946267819808,0.0165205611536277,1.38909705579281,1.61648365557194,0.14273251687132,0.208571129009999
genemark-scaffold_2-processed-gene-9.104-mRNA-1,0.642169296741486,-0.19450306892395,0.063663987244531,0.043449113156613,0.513842914998531,0.765728258589904,-0.289171022646622,-0.115925551425173
genemark-scaffold_2-processed-gene-9.86-mRNA-1,0.76742947101593,-0.126190304756165,0.169021308211969,0.101176891607565,0.453707426786423,1.0839864085118,-0.343224111661991,0.0350238252048539
genemark-scaffold_2-processed-gene-9.105-mRNA-1,0.747456967830658,-0.131100788712502,0.108389888460677,0.0645140951944852,0.520760899285475,0.989610432088375,-0.283361674248393,-0.00453578068346201
genemark-scaffold_2-processed-gene-9.87-mRNA-1,1.46940982341766,0.165665969252586,0.120722505408592,0.0359784563453509,1.24061672687531,1.70666292607784,0.0936376304041611,0.232147621045954
genemark-scaffold_2-processed-gene-9.88-mRNA-1,1.15100824832916,0.0583124756813049,0.129802679137616,0.0491939194427352,0.907653553783894,1.42109088003635,-0.0420863042475857,0.152620724101264
snap_masked-scaffold_2-processed-gene-9.27-mRNA-1,1.92655026912689,0.282425940036774,0.200148805007826,0.0454126890563127,1.56543482144674,2.33822518984477,0.194634964000263,0.368883743412348
genemark-scaffold_2-processed-gene-9.107-mRNA-1,2.10537195205688,0.322299480438232,0.145383692293745,0.0299149454626735,1.84169352054596,2.42519350647926,0.265217360165939,0.384745566190264
genemark-scaffold_2-processed-gene-9.89-mRNA-1,2.17034101486206,0.335850328207016,0.121208463447492,0.0243114532458964,1.95588791370392,2.39535578687986,0.291343624879372,0.3793698527835
augustus_masked-scaffold_2-processed-gene-9.163-mRNA-1,1.5366473197937,0.183393195271492,0.184230289405192,0.0529883283325954,1.19816813568274,1.9038049697876,0.0785163366984143,0.27962117348098
augustus_masked-scaffold_2-processed-gene-9.148-mRNA-1,2.18739080429077,0.339236080646515,0.123377986486043,0.0245408888615083,1.94547235667706,2.45108326474826,0.289025049702622,0.389357994533966
maker-scaffold_2-snap-gene-9.65-mRNA-1,1.63800621032715,0.213866323232651,0.0746845604256213,0.0197646478330837,1.51142179965973,1.80341770847638,0.179385681877821,0.256095728879383
genemark-scaffold_2-processed-gene-9.92-mRNA-1,0.929843306541443,-0.039488460868597,0.175892180302502,0.0837149401129248,0.593300677339236,1.32263202766577,-0.226725162343362,0.121438643032696
augustus_masked-scaffold_2-processed-gene-9.165-mRNA-1,1.58209121227264,0.198933959007263,0.0587312634436196,0.0160738650754674,1.47827912867069,1.71453070640564,0.169756424945672,0.234145267522185
augustus_masked-scaffold_2-processed-gene-9.150-mRNA-1,1.67367196083069,0.221163854002953,0.179048760887312,0.0468950253666748,1.32647356192271,2.02400344808896,0.122694825328966,0.306211167025121
genemark-scaffold_2-processed-gene-9.113-mRNA-1,1.65255773067474,0.216963678598404,0.122406340631652,0.0322638480197069,1.41283649901549,1.8968678176403,0.150091429405776,0.278037028583353
augustus_masked-scaffold_2-processed-gene-9.151-mRNA-1,1.7340292930603,0.238425388932228,0.0934587364878288,0.0234567692144085,1.55328921675682,1.92105844517549,0.191252321319188,0.283540533813267
augustus_masked-scaffold_2-processed-gene-9.167-mRNA-1,2.01031899452209,0.302852183580399,0.0875890697834127,0.0189780241997431,1.84654545585314,2.18318681120873,0.266359713046796,0.339090873793791
augustus_masked-scaffold_2-processed-gene-9.152-mRNA-1,1.47883582115173,0.169030979275703,0.0944817417327294,0.0278621706983932,1.29848321576913,1.66065533856551,0.113436197043556,0.220279389989682
snap_masked-scaffold_2-processed-gene-9.35-mRNA-1,0.973884582519531,-0.026087673380971,0.242993781588113,0.116004752924473,0.501161947349707,1.46694345573584,-0.300029193011381,0.166413296807597
snap_masked-scaffold_2-processed-gene-9.36-mRNA-1,1.6688836812973,0.21638947725296,0.277705440274847,0.0727680467778434,1.17773255805175,2.24280811548233,0.0710466771604311,0.350788391842982
genemark-scaffold_2-processed-gene-9.116-mRNA-1,1.78071451187134,0.249789297580719,0.10816695007983,0.0265274870692665,1.57923507491748,1.99166391392549,0.198446719311767,0.299215789172296
genemark-scaffold_2-processed-gene-9.117-mRNA-1,1.5678459405899,0.194560363888741,0.0918680939462994,0.0254308171541419,1.40569088757038,1.7622521062692,0.147889827742647,0.246067811358483
genemark-scaffold_2-processed-gene-9.118-mRNA-1,1.15171277523041,0.0601299144327641,0.0858356674445628,0.032605384858429,0.967156218489011,1.32823687990507,-0.0145037041467768,0.123275531733249
snap_masked-scaffold_2-processed-gene-9.18-mRNA-1,1.34295165538788,0.12251178920269,0.212220949786495,0.0701514326482799,0.92554507056872,1.79834173719088,-0.033608165501726,0.254871765440102
genemark-scaffold_2-processed-gene-9.119-mRNA-1,1.65833449363708,0.218884855508804,0.0995491023125091,0.0262420752337105,1.46948907574018,1.85803679525852,0.16716549204724,0.269054309639754
genemark-scaffold_2-processed-gene-9.120-mRNA-1,1.71858406066895,0.234362035989761,0.104484811861218,0.0266079747423222,1.50832211971283,1.93506460487843,0.178494100071321,0.286695351313501
genemark-scaffold_2-processed-gene-9.98-mRNA-1,1.20286786556244,0.0756418853998184,0.172986974316084,0.0636147242597043,0.88839328289032,1.55857635438442,-0.0513947337961175,0.19272772532978
augustus_masked-scaffold_2-processed-gene-9.173-mRNA-1,1.52789294719696,0.183304846286774,0.0921115857668713,0.0261926892501134,1.35887634754181,1.7273473739624,0.133179939423069,0.23737968407851
genemark-scaffold_2-processed-gene-9.123-mRNA-1,1.55680656433105,0.191484585404396,0.0914946460821884,0.0255662854904313,1.38865849971771,1.72879717051983,0.142595073879684,0.237744006596227
